result_id,plz,substation_id,percentage,distance
1,78239,102743264,100.00000000000000000000,0.0803866250350341
1,35282,202747445,100.00000000000000000000,0.389082893904285
1,64689,160533153,100.00000000000000000000,0.125053379716263
1,32657,42734372,100.00000000000000000000,
1,25845,301158539,100.00000000000000000000,0.608271417717756
1,69434,160533153,100.00000000000000000000,0.124495265527207
1,63165,24042358,100.00000000000000000000,0.101773916767589
1,25761,30622610,100.00000000000000000000,0.426923025903994
1,28359,229565743,100.00000000000000000000,0.0433083299204822
1,78224,102743264,100.00000000000000000000,
1,75057,43688805,100.00000000000000000000,0.264680421556279
1,28203,229565743,100.00000000000000000000,0.0335165025097116
1,28209,229565743,100.00000000000000000000,0.0222014885029075
1,34516,41232144,100.00000000000000000000,0.186558876479323
1,72361,42736239,100.00000000000000000000,0.112606158707292
1,72364,42736239,100.00000000000000000000,0.147914509436277
1,75395,26814283,100.00000000000000000000,0.151267128380505
1,75031,143903369,100.00000000000000000000,0.242472302984532
1,63179,193674783,100.00000000000000000000,0.0915726885220995
1,78576,102743264,100.00000000000000000000,0.123988304539629
1,28279,229565743,100.00000000000000000000,0.0739873957189651
1,61197,24042358,100.00000000000000000000,0.151409689429568
1,71134,26814283,100.00000000000000000000,0.132999154864026
1,32427,23135618,100.00000000000000000000,0.0940380082081115
1,63110,193674783,100.00000000000000000000,0.102557001910015
1,78570,102743264,100.00000000000000000000,0.227679256271351
1,75446,43688805,100.00000000000000000000,0.172599854579213
1,25764,30622610,100.00000000000000000000,0.43020177649163
1,28213,229565743,100.00000000000000000000,0.0240024778110296
1,25832,30622610,100.00000000000000000000,0.518257150698846
1,27726,229565743,100.00000000000000000000,0.191523520471836
1,75056,46584363,100.00000000000000000000,0.263536057599031
1,21775,31927411,100.00000000000000000000,0.221051799666224
1,12051,30954714,100.00000000000000000000,0.0607001403001855
1,72149,26814283,100.00000000000000000000,0.128122924724375
1,28211,229565743,100.00000000000000000000,0.0429615119285549
1,32457,28397771,100.00000000000000000000,
1,70186,22960899,100.00000000000000000000,0.0788464599616492
1,35466,202747445,100.00000000000000000000,0.241910014328395
1,35274,202747445,100.00000000000000000000,0.344817660390131
1,72414,42736239,100.00000000000000000000,0.0769191614058019
1,78267,102743264,100.00000000000000000000,0.0373724426828321
1,21762,31927411,100.00000000000000000000,0.284370913868144
1,28205,229565743,100.00000000000000000000,0.0454587900180246
1,71297,43688805,100.00000000000000000000,0.182735513264386
1,25821,301158539,100.00000000000000000000,0.339860183824953
1,61130,24042358,100.00000000000000000000,0.0948542724867339
1,74927,46584363,100.00000000000000000000,0.190880091123339
1,71296,43688805,100.00000000000000000000,0.198983802180838
1,78253,102743264,100.00000000000000000000,0.0934859233943929
1,75447,43688805,100.00000000000000000000,0.225337081740426
1,35110,41232144,100.00000000000000000000,0.253251374669389
1,78592,42736239,100.00000000000000000000,0.195184775806793
1,78598,42736239,100.00000000000000000000,0.212064590415265
1,74931,159326655,100.00000000000000000000,0.192536865473246
1,64395,160533153,100.00000000000000000000,0.212071006060335
1,32756,288305056,100.00000000000000000000,0.0744824919744259
1,71116,26814283,100.00000000000000000000,0.12551438649686
1,72469,42736239,100.00000000000000000000,0.151960744365622
1,27249,28921360,100.00000000000000000000,0.264624748259699
1,74915,159326655,100.00000000000000000000,0.184439968205465
1,78600,31367936,100.00000000000000000000,0.246385217760258
1,31626,28812249,100.00000000000000000000,0.155731565895675
1,35305,202747445,100.00000000000000000000,0.297453735747407
1,72415,42736239,100.00000000000000000000,0.0308620458585631
1,63939,55069713,100.00000000000000000000,0.194461427898071
1,64823,55069713,100.00000000000000000000,0.178113226905676
1,28207,229565743,100.00000000000000000000,0.0621980992070747
1,32425,23135618,100.00000000000000000000,0.0818336270238534
1,78337,102743264,100.00000000000000000000,0.134251924475881
1,64853,23284340,100.00000000000000000000,0.198256694360295
1,28329,229565743,100.00000000000000000000,0.0713373258339156
1,71120,26814283,100.00000000000000000000,0.175159021213026
1,78603,42736239,100.00000000000000000000,0.226131511048314
1,25852,301158539,100.00000000000000000000,0.34457978832671
1,63454,24042358,100.00000000000000000000,0.0888702506084354
1,74937,159326655,100.00000000000000000000,0.189440485188104
1,72362,42736239,100.00000000000000000000,0.187868159757525
1,74374,43688805,100.00000000000000000000,0.21011952311989
1,31710,23135618,100.00000000000000000000,0.175832340212886
1,32689,28397771,100.00000000000000000000,0.0763888953155154
1,71154,26814283,100.00000000000000000000,0.117281204043593
1,64756,160533153,100.00000000000000000000,0.0860030817141376
1,34477,41232144,100.00000000000000000000,0.0475266424505094
1,35287,202747445,100.00000000000000000000,0.316308640034965
1,71640,25786404,100.00000000000000000000,0.0334035539133731
1,64832,42372159,100.00000000000000000000,0.110421485846519
1,28309,229565743,100.00000000000000000000,0.0947188724896485
1,25870,87952821,100.00000000000000000000,0.517113728670689
1,74933,159326655,100.00000000000000000000,0.183798279312558
1,25873,87952821,100.00000000000000000000,0.312798696059511
1,35114,156673636,100.00000000000000000000,0.273024594365192
1,72145,42736239,100.00000000000000000000,0.104531637197669
1,75428,43688805,100.00000000000000000000,0.155952504950848
1,31595,28921360,100.00000000000000000000,0.137869821556492
1,71287,43688805,100.00000000000000000000,0.137750421819146
1,72406,42736239,100.00000000000000000000,0.0582706910822656
1,64743,160533153,100.00000000000000000000,
1,35285,156673636,100.00000000000000000000,0.306259040694103
1,63456,193674783,100.00000000000000000000,0.0484485895660067
1,74925,159326655,100.00000000000000000000,0.157477662044404
1,33184,158253525,100.00000000000000000000,0.204049935291147
1,78256,102743264,100.00000000000000000000,0.0539650467017353
1,78359,102743264,100.00000000000000000000,0.0794842670522674
1,74343,43688805,100.00000000000000000000,0.105827488877136
1,35288,156673636,100.00000000000000000000,0.355930903587582
1,69436,159326655,100.00000000000000000000,0.149591838447796
1,32805,288305056,100.00000000000000000000,0.191787398689473
1,71272,43688805,100.00000000000000000000,0.178069822971149
1,27305,28812249,100.00000000000000000000,0.192723743870182
1,64757,160533153,100.00000000000000000000,0.0569549740452024
1,72459,42736239,100.00000000000000000000,0.110531921312114
1,72119,26814283,100.00000000000000000000,0.173229146246934
1,28307,229565743,100.00000000000000000000,0.133430168861434
1,63486,193674783,100.00000000000000000000,0.103171478486398
1,74930,143903369,100.00000000000000000000,0.191775306902433
1,63452,193674783,100.00000000000000000000,0.0612687821061475
1,71277,43688805,100.00000000000000000000,0.142963712359027
1,28355,229565743,100.00000000000000000000,0.115214956298726
1,34474,41232144,100.00000000000000000000,0.131789145105784
1,72379,42736239,100.00000000000000000000,0.111864441059385
1,28327,229565743,100.00000000000000000000,0.104273319395485
1,31604,24604789,100.00000000000000000000,0.0483525618026328
1,25709,30622610,100.00000000000000000000,0.23100655705233
1,78580,42736239,100.00000000000000000000,0.229095926397947
1,74865,143903369,100.00000000000000000000,0.067683488996888
1,78579,31367936,100.00000000000000000000,0.128106281364336
1,63674,24042358,100.00000000000000000000,0.167346978448623
1,78567,31367936,100.00000000000000000000,0.192326367131013
1,27432,31927411,100.00000000000000000000,
1,71665,43688805,100.00000000000000000000,0.0913027727966947
1,71735,43688805,100.00000000000000000000,0.0858170111021904
1,63667,24042358,100.00000000000000000000,0.312329386378837
1,71139,26814283,100.00000000000000000000,0.17576645016124
1,21782,31927411,100.00000000000000000000,0.191530701504825
1,32423,23135618,100.00000000000000000000,
1,27442,31927411,100.00000000000000000000,0.192826555082211
1,63450,193674783,100.00000000000000000000,0.0488611543752899
1,64753,160533153,100.00000000000000000000,0.166116675385406
1,27330,28812249,100.00000000000000000000,0.263482907426583
1,27339,229565743,100.00000000000000000000,0.184687289523618
1,25719,30622610,100.00000000000000000000,0.207093146310988
1,34414,41232144,100.00000000000000000000,0.197573089510564
1,35315,202747445,100.00000000000000000000,0.37368867131783
1,71069,23414063,100.00000000000000000000,0.183297026154057
1,63512,42410916,100.00000000000000000000,0.0196041403755423
1,25774,30622610,100.00000000000000000000,0.46239140965839
1,78315,31367936,100.00000000000000000000,0.0863684151091419
1,63500,42372159,100.00000000000000000000,0.0401258955264885
1,35321,202747445,100.00000000000000000000,0.366929562759062
1,25889,87952821,100.00000000000000000000,0.449887566411617
1,27246,28921360,100.00000000000000000000,0.194646880307652
1,78345,102743264,100.00000000000000000000,0.122485524154336
1,25917,301158539,100.00000000000000000000,0.203652495548002
1,72411,42736239,100.00000000000000000000,0.131723668142697
1,27254,28921360,100.00000000000000000000,0.215323476578778
1,74934,159326655,100.00000000000000000000,0.13457492647069
1,28832,28812249,100.00000000000000000000,0.197546268853208
1,63924,55069713,100.00000000000000000000,0.267892957293836
1,64732,160533153,100.00000000000000000000,0.183275569340899
1,63457,145850315,100.00000000000000000000,0.0394272154890267
1,64739,55069713,100.00000000000000000000,0.215280910257751
1,34454,41232144,100.00000000000000000000,
1,71157,26814283,100.00000000000000000000,0.179805620843405
1,64720,160533153,100.00000000000000000000,0.155365891505558
1,25813,87952821,100.00000000000000000000,0.361314166579218
1,63691,24042358,100.00000000000000000000,0.237865883263204
1,21772,31927411,100.00000000000000000000,0.131462057112712
1,27321,28812249,100.00000000000000000000,0.157568659215843
1,71106,23414063,100.00000000000000000000,0.143635110889801
1,28325,229565743,100.00000000000000000000,0.135303555235773
1,63546,145850315,100.00000000000000000000,0.144151052698702
1,74921,159326655,100.00000000000000000000,0.0917561514770897
1,71034,23414063,100.00000000000000000000,0.191021764232205
1,75050,25557397,100.00000000000000000000,0.172957789437894
1,25704,30622610,100.00000000000000000000,0.249467361776407
1,74397,43688805,100.00000000000000000000,0.17671368150554
1,25792,30622610,100.00000000000000000000,0.399203657753722
1,88637,31367936,100.00000000000000000000,0.18491848778939
1,64711,160533153,100.00000000000000000000,0.0889915205956522
1,21770,31927411,100.00000000000000000000,0.100986524247671
1,88631,31367936,100.00000000000000000000,0.230162580518898
1,25856,87952821,100.00000000000000000000,0.358608495281718
1,64759,160533153,100.00000000000000000000,0.0739541912585944
1,74924,143903369,100.00000000000000000000,0.107168745366548
1,74858,159326655,100.00000000000000000000,0.083529656685543
1,64750,55069713,100.00000000000000000000,0.196919199827941
1,25724,30622610,100.00000000000000000000,0.19049400785418
1,31592,28921360,100.00000000000000000000,0.0952836822899535
1,78597,31367936,100.00000000000000000000,0.235685182686362
1,34513,41232144,100.00000000000000000000,0.104563876455858
1,63526,145850315,100.00000000000000000000,0.0815084057467148
1,35325,202747445,100.00000000000000000000,0.392748830447298
1,63538,42410916,71.49383280036546368200,
1,63538,42411962,21.37962539972590223800,
1,63538,145850315,2.37551393330287802600,
1,63538,193674783,2.37551393330287802600,
1,63538,193674785,2.37551393330287802600,
1,78343,31367936,100.00000000000000000000,0.159252771231754
1,74912,143903369,100.00000000000000000000,0.139172346120497
1,78333,31367936,100.00000000000000000000,0.0830530864394394
1,78333,31367936,100.00000000000000000000,
1,74193,25557397,100.00000000000000000000,0.121435233543966
1,25797,30622610,100.00000000000000000000,0.327951278344727
1,74869,159326655,100.00000000000000000000,0.0979587711178858
1,28870,113047581,100.00000000000000000000,0.141382500253461
1,63543,145850315,100.00000000000000000000,0.117546315655186
1,63549,145850315,100.00000000000000000000,0.165654050462486
1,35260,156673636,100.00000000000000000000,0.331545268719404
1,72461,42736239,100.00000000000000000000,0.152551858004033
1,21785,30622610,100.00000000000000000000,0.22253902088369
1,25746,30622610,100.00000000000000000000,0.320517949766519
1,28879,229565743,100.00000000000000000000,0.204234937015627
1,28876,113047581,100.00000000000000000000,0.206280830870872
1,32839,42681484,100.00000000000000000000,0.176338691851017
1,72477,42736239,100.00000000000000000000,0.230401706569759
1,25926,301158539,100.00000000000000000000,0.170717170910876
1,71254,43688805,100.00000000000000000000,0.0680013626108935
1,63694,145850315,100.00000000000000000000,0.18046072875328
1,64850,55069713,100.00000000000000000000,0.104502728064484
1,72147,30734324,100.00000000000000000000,0.232128584960086
1,71229,23414063,100.00000000000000000000,0.0975110244130934
1,34537,156673636,100.00000000000000000000,0.168792789962086
1,74862,159326655,100.00000000000000000000,0.0112108723429194
1,32825,42734372,100.00000000000000000000,0.217599031414425
1,34549,41232144,100.00000000000000000000,0.197781357593626
1,74906,143903369,100.00000000000000000000,0.0617096786857681
1,63695,24042358,100.00000000000000000000,0.226429363461561
1,74363,43688805,100.00000000000000000000,0.168104995514
1,31675,23135618,100.00000000000000000000,0.0821777823531078
1,78357,31367936,100.00000000000000000000,0.0706229510855989
1,31621,28921360,100.00000000000000000000,0.132985114424807
1,33014,42681484,100.00000000000000000000,0.209967684397434
1,63533,42372159,100.00000000000000000000,0.0536610126552057
1,21442,28327356,100.00000000000000000000,0.281977950807335
1,72070,26814283,100.00000000000000000000,0.22893463826484
1,32694,42734372,100.00000000000000000000,0.176119927992836
1,21769,31927411,100.00000000000000000000,0.0451611556385757
