result_id,plz,substation_id,percentage,distance
2,51379,22761839,100.00000000000000000000,0.0352640095639246
2,53859,22796434,100.00000000000000000000,
2,45968,25051880,100.00000000000000000000,0.0347932344602986
2,56729,42423415,100.00000000000000000000,0.301451554723628
2,51063,27871140,100.00000000000000000000,0.0360133655933909
2,54413,42097854,100.00000000000000000000,0.0996396049803738
2,54422,42097854,100.00000000000000000000,0.230749941269708
2,42489,87767090,100.00000000000000000000,0.0565445383949514
2,45131,26291794,100.00000000000000000000,0.0570585780754784
2,54539,66764943,100.00000000000000000000,0.0848412484168344
2,45141,59925390,100.00000000000000000000,0.0487207619813486
2,45326,59925390,100.00000000000000000000,0.0323192036225339
2,51143,29374542,100.00000000000000000000,0.0472167154640336
2,45329,59925390,100.00000000000000000000,
2,45896,38584673,4.04669260700389105100,
2,45896,22944791,14.16342412451361867700,
2,45896,23022100,81.78988326848249027200,
2,51103,29374542,100.00000000000000000000,0.0477982793326407
2,42799,106096507,100.00000000000000000000,0.0797015233431804
2,56825,66764943,100.00000000000000000000,0.214719536832915
2,50999,29374542,100.00000000000000000000,0.0408116736863961
2,66287,100812630,33.33333333333333333300,
2,66287,176704629,66.66666666666666666700,
2,67161,152924498,100.00000000000000000000,0.105687862174972
2,66625,54359256,100.00000000000000000000,0.217490460584657
2,66125,100812630,100.00000000000000000000,0.0546507735973417
2,66557,54359256,100.00000000000000000000,
2,42699,106096507,100.00000000000000000000,0.0290565267392852
2,66646,54359256,100.00000000000000000000,0.0979727702228902
2,45130,26291794,100.00000000000000000000,0.061953686817259
2,51065,27871140,100.00000000000000000000,0.0458139350252283
2,42719,106096507,100.00000000000000000000,0.0352095971589213
2,49767,206289192,100.00000000000000000000,0.200818527466705
2,51149,29374542,100.00000000000000000000,
2,45127,150267232,100.00000000000000000000,0.0547702493602859
2,45128,150267232,100.00000000000000000000,0.0635421793346346
2,53501,42423415,100.00000000000000000000,0.0824275645051652
2,48527,157449983,100.00000000000000000000,0.256991834632008
2,54486,66764943,100.00000000000000000000,0.122689622356985
2,66123,100812630,100.00000000000000000000,0.0806323449712295
2,26723,104878489,100.00000000000000000000,0.0912179722512212
2,54470,66764943,100.00000000000000000000,0.145163287343549
2,42549,87767090,100.00000000000000000000,0.0905517364066794
2,66121,100812630,100.00000000000000000000,0.100487317406165
2,56864,66764943,100.00000000000000000000,0.173385492419177
2,53508,42423415,100.00000000000000000000,0.0987219718417447
2,51377,27871140,100.00000000000000000000,0.0601233750133784
2,65183,24685992,100.00000000000000000000,0.182511036623283
2,51381,22764922,100.00000000000000000000,0.0749818631784002
2,45899,25051880,100.00000000000000000000,
2,26736,104878489,100.00000000000000000000,0.153667213911541
2,56828,66764943,100.00000000000000000000,0.243159635297185
2,45894,22944791,100.00000000000000000000,0.0249872164709294
2,51069,27871140,100.00000000000000000000,
2,51107,29374542,100.00000000000000000000,0.0459387914535011
2,48619,29471404,100.00000000000000000000,0.0941304382138616
2,42327,87767098,100.00000000000000000000,0.0653551482812418
2,51067,27871140,100.00000000000000000000,0.0382137820248783
2,66130,31135714,100.00000000000000000000,0.135254405990569
2,45134,113546939,100.00000000000000000000,0.0923969710514936
2,42551,63114179,100.00000000000000000000,0.113646448975287
2,45139,59925390,100.00000000000000000000,0.0697402481791107
2,45327,25051880,100.00000000000000000000,0.0443261533987016
2,45138,59925390,100.00000000000000000000,0.0800974840086462
2,53507,42423415,100.00000000000000000000,0.0960695341007393
2,53123,22768128,100.00000000000000000000,0.0377583466516566
2,45883,25051880,100.00000000000000000000,0.0351396549271525
2,45768,29077623,100.00000000000000000000,
2,45136,113546939,100.00000000000000000000,0.0853433268516001
2,66589,176704629,100.00000000000000000000,0.0445202982728239
2,53125,42423415,100.00000000000000000000,0.0695224502630521
2,51375,27871140,100.00000000000000000000,0.0469339438735349
2,48455,29471404,100.00000000000000000000,0.118640822128897
2,42657,106096507,100.00000000000000000000,0.0600602882205584
2,66271,31135714,100.00000000000000000000,0.175194378429957
2,42655,106096507,100.00000000000000000000,0.0488489602060055
2,66129,100812630,100.00000000000000000000,0.148106562624714
2,66280,100812630,100.00000000000000000000,0.0506371581307378
2,54411,42097854,100.00000000000000000000,0.150080262849399
2,53121,22768128,100.00000000000000000000,0.0341146163144452
2,48529,29471404,100.00000000000000000000,0.199072894803495
2,51109,29374542,100.00000000000000000000,0.0452166789197151
2,42329,33816726,100.00000000000000000000,0.0688559498323044
2,56746,42423415,100.00000000000000000000,0.213260675230239
2,53119,22768128,100.00000000000000000000,0.0328180702826569
2,45259,113546939,100.00000000000000000000,0.0767624967369478
2,53117,22768128,100.00000000000000000000,0.0427991341819051
2,51467,27871140,100.00000000000000000000,0.0869207077704951
2,48739,29471404,100.00000000000000000000,0.169910446470996
2,53343,26777313,100.00000000000000000000,
2,66133,100812630,100.00000000000000000000,0.0888920366784722
2,45309,113546939,100.00000000000000000000,0.0634284728280976
2,66649,54359256,100.00000000000000000000,0.178574350034393
2,42553,63114179,100.00000000000000000000,0.0969634948898574
2,45257,113546939,100.00000000000000000000,0.0738617603242856
2,45881,23067006,100.00000000000000000000,0.0433845353372497
2,51147,22796434,100.00000000000000000000,0.0435816922639304
2,48720,29471404,100.00000000000000000000,0.247022997633346
2,42653,33816726,100.00000000000000000000,0.0511761067464976
2,56823,66764943,100.00000000000000000000,0.266008635676931
2,45307,113546939,100.00000000000000000000,0.0422107945178984
2,45721,29077623,100.00000000000000000000,0.137678095211253
2,56841,66764943,100.00000000000000000000,0.198139805728165
2,66132,31135714,100.00000000000000000000,0.103498485726043
2,45884,23067006,100.00000000000000000000,0.0508156269220409
2,53474,26777313,100.00000000000000000000,0.113359767264996
2,66299,31135714,100.00000000000000000000,0.0311356464516554
2,54536,66764943,100.00000000000000000000,0.165821627548997
2,45891,25051880,100.00000000000000000000,0.0489690135517329
2,53127,22768128,100.00000000000000000000,0.0739901322383958
2,48653,29077623,100.00000000000000000000,0.239479546705786
2,45277,113546939,100.00000000000000000000,0.0537287346077007
2,45276,113546939,100.00000000000000000000,0.0511412389702924
2,51399,33816726,100.00000000000000000000,0.0847694252940839
2,66386,31135714,100.00000000000000000000,0.0505537446333048
2,56861,66764943,100.00000000000000000000,0.186552327781251
2,48531,157449983,100.00000000000000000000,0.18015859966356
2,45772,29077623,100.00000000000000000000,0.0597589666965036
2,45701,22944791,100.00000000000000000000,0.0745829394078829
2,51469,27871140,100.00000000000000000000,0.0868095167111536
2,49733,49299111,100.00000000000000000000,0.0743068130122951
2,66606,152018146,100.00000000000000000000,0.110358790406162
2,45770,29077623,100.00000000000000000000,0.0922953810244252
2,45897,25051880,100.00000000000000000000,0.018831426255143
2,42659,33816726,100.00000000000000000000,0.0288137977363163
2,53115,22768128,100.00000000000000000000,0.0651573996834229
2,53177,26777313,100.00000000000000000000,0.0287906250072553
2,42113,33816726,100.00000000000000000000,0.103451762526619
2,56761,66764943,100.00000000000000000000,0.285652274060556
2,42651,33816726,100.00000000000000000000,
2,45892,23067006,100.00000000000000000000,0.0470350776027581
2,65347,152022992,100.00000000000000000000,0.338331906943115
2,53844,22796434,100.00000000000000000000,0.0369648094494141
2,66578,31135714,100.00000000000000000000,0.0454604859850989
2,45879,23067006,100.00000000000000000000,0.0343724261387446
2,45279,113546939,100.00000000000000000000,
2,66131,31135714,100.00000000000000000000,0.0996790536049228
2,45889,23067006,100.00000000000000000000,
2,44866,113546939,100.00000000000000000000,0.0399898762421174
2,49835,157449983,100.00000000000000000000,0.128508256295874
2,42115,33816726,100.00000000000000000000,0.0859771225526735
2,53111,22768128,100.00000000000000000000,0.0695728408893042
2,51427,29374542,100.00000000000000000000,0.0929254136209331
2,53175,26777313,100.00000000000000000000,0.0544970277523416
2,42555,63114179,100.00000000000000000000,0.0572615862844757
2,26506,34835258,100.00000000000000000000,0.23566754715767
2,45289,113546939,100.00000000000000000000,0.0316253112629983
2,45888,23067006,100.00000000000000000000,0.0101009889927844
2,51519,27871140,100.00000000000000000000,0.132097593665138
2,66564,152018146,100.00000000000000000000,0.0590675820113026
2,56745,26777313,100.00000000000000000000,0.24847023935662
2,53842,22767509,100.00000000000000000000,0.0571345846887544
2,48607,29471404,100.00000000000000000000,0.1478545232816
2,48465,118928165,100.00000000000000000000,0.164869271942498
2,57076,90148336,100.00000000000000000000,0.0256783499232308
2,42111,63114179,100.00000000000000000000,0.0986339772805469
2,53129,26777313,100.00000000000000000000,0.0699741073295286
2,56727,154869247,100.00000000000000000000,0.265686071552617
2,53113,26777313,100.00000000000000000000,0.0788226349630706
2,45886,23067006,100.00000000000000000000,0.0282117024014643
2,56812,66764943,100.00000000000000000000,0.298255887767924
2,48249,275138524,100.00000000000000000000,0.220928121972614
2,66399,31135714,100.00000000000000000000,0.138916873245304
2,53426,26777313,100.00000000000000000000,0.156708729311265
2,48624,29471404,100.00000000000000000000,0.202109262210375
2,56862,66764943,100.00000000000000000000,0.213564900805755
2,42117,33816726,100.00000000000000000000,0.0703835563823311
2,42349,33816726,100.00000000000000000000,0.0375253594479873
2,56759,66764943,100.00000000000000000000,0.313422271218159
2,66540,31135714,50.00000000000000000000,
2,66540,106976898,50.00000000000000000000,
2,66583,31135714,100.00000000000000000000,0.0345590170695202
2,45529,63114179,100.00000000000000000000,0.0209954383286872
2,44867,113546939,100.00000000000000000000,0.0201769236862986
2,55765,152018146,100.00000000000000000000,0.279193077172519
2,53173,26777313,100.00000000000000000000,0.0529245290924723
2,51465,27871140,100.00000000000000000000,0.133654434820799
2,45699,29282738,100.00000000000000000000,0.0470261830784913
2,56850,66764943,100.00000000000000000000,0.275532703209262
2,67727,152107815,100.00000000000000000000,0.136408515273299
2,44869,68549340,100.00000000000000000000,0.0293786026871294
2,56651,26777313,100.00000000000000000000,0.196717692238056
2,49744,157449983,100.00000000000000000000,0.142300112859582
2,53227,26777313,100.00000000000000000000,0.082818312141654
2,42107,156398578,100.00000000000000000000,0.0737919598500169
2,49762,142487746,100.00000000000000000000,0.113812304573142
2,44879,113546939,100.00000000000000000000,0.0382491084937274
2,44653,29282738,100.00000000000000000000,
2,66640,106976898,100.00000000000000000000,0.161999081409619
2,56856,66764943,100.00000000000000000000,0.280388750335652
2,53757,22767509,100.00000000000000000000,0.0271443333516202
2,42109,156398578,100.00000000000000000000,0.0876371312395945
2,53229,22767509,100.00000000000000000000,0.0620391401870435
2,44649,23067006,100.00000000000000000000,0.0281856080111875
2,56867,66764943,100.00000000000000000000,0.262045641162101
2,51429,29374542,100.00000000000000000000,0.16014969036025
2,42105,156398578,100.00000000000000000000,0.0871880666109517
2,42857,33816726,100.00000000000000000000,0.0350989158796838
2,53840,22767509,100.00000000000000000000,0.0324787222949015
2,42103,156398578,100.00000000000000000000,0.0780803804230922
2,26759,34835258,100.00000000000000000000,0.0713963351625188
2,51503,22767509,100.00000000000000000000,0.10824431438978
2,26548,34835258,100.00000000000000000000,0.364166891743889
2,45659,29282738,100.00000000000000000000,0.069259111704859
2,49716,206289192,100.00000000000000000000,
2,48629,29471404,100.00000000000000000000,0.180878264446937
2,54483,66764943,100.00000000000000000000,0.269431245670323
2,44651,29282738,100.00000000000000000000,0.0388201757246957
2,42929,156398578,100.00000000000000000000,0.109124890519227
2,42119,156398578,100.00000000000000000000,0.0629196726805786
2,56818,66764943,100.00000000000000000000,0.333284666600018
2,53424,26777313,100.00000000000000000000,0.0842461673831032
2,66538,106976898,100.00000000000000000000,0.0195203349069794
2,49779,49299111,100.00000000000000000000,
2,56843,66764943,100.00000000000000000000,0.22428372172401
2,44793,68549340,100.00000000000000000000,
2,53179,26777313,100.00000000000000000000,0.0498328413892352
2,26907,142487746,100.00000000000000000000,0.0580110464063212
2,55768,152018146,100.00000000000000000000,0.247139490352156
2,42285,156398578,100.00000000000000000000,0.0546545468319482
2,44652,29282738,100.00000000000000000000,0.0222810111202001
2,42855,156398578,100.00000000000000000000,0.0315883753139191
2,53489,26777313,100.00000000000000000000,0.145531560771923
2,66453,156402422,100.00000000000000000000,0.176582587074544
2,45525,63114179,100.00000000000000000000,
2,42853,156398578,100.00000000000000000000,0.0513352093377669
2,42277,92165128,100.00000000000000000000,0.0514184864205592
2,42859,156398578,100.00000000000000000000,0.0563334645270525
2,42369,156398578,100.00000000000000000000,
2,42283,156398578,100.00000000000000000000,0.0615477758465873
2,42281,92165128,100.00000000000000000000,0.0698796256820433
2,56653,154869247,100.00000000000000000000,0.192003688180879
2,53639,22767509,100.00000000000000000000,0.117454847673302
2,55767,152018146,100.00000000000000000000,0.316712435035012
2,44795,68549340,100.00000000000000000000,0.0273396211789235
2,45549,156973363,100.00000000000000000000,0.0937637066917232
2,45661,29282738,100.00000000000000000000,0.0255284133493328
2,66629,152018146,100.00000000000000000000,0.167623797107806
2,53721,22767509,100.00000000000000000000,
2,56820,66764943,100.00000000000000000000,0.308741925491747
2,44809,68549340,100.00000000000000000000,0.0330775161571177
2,26831,177829920,100.00000000000000000000,0.0936357691500463
2,66440,156402422,100.00000000000000000000,0.105014401763555
2,26721,34835258,100.00000000000000000000,0.03753053760024
